X,Y,Z,ROTX,ROTY,ROTZ,ROTW,TIME
11.84918391096837,4.982737951332018,0.010848856401921694,0.04097564340922859,0.015319280978316054,0.709162575723971,0.7036865477398657,1689108322
11.849147969879708,4.988445774338161,0.011057660090488863,0.04097564340922859,0.015319280978316054,0.709162575723971,0.7036865477398657,1689108322
11.849094938100347,4.994153817427228,0.011256571968973771,0.04016434206202323,0.015814608324560362,0.7102057699095933,0.7026695440798523,1689108322
11.849025284189674,4.999862195180952,0.011445376510885633,0.03939753517741394,0.016379260465323855,0.7112165331557908,0.7016769890871521,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.8489392068208,5.005570488483081,0.011624576050799888,0.03862572826287693,0.01687314054253492,0.7122151397448544,0.7006946160508241,1689108322
11.848836775888037,5.011278932194874,0.011795613166172406,0.03794362424069964,0.017278333160985596,0.7132095566454912,0.699709846216416,1689108322
11.848718219720096,5.016987112173221,0.011959222877541068,0.03723798217348628,0.0175643234628434,0.7141916801221945,0.6987381993774039,1689108322
1.2882653717325585,-0.5011548261788992,-0.5689487148852659,-0.002025928303820234,-0.004611068609726619,0.022824873108347712,0.9997267920929057,1689108322
11.84856622671411,5.02269497198394,0.012111898706781822,0.03587364589799218,0.017696369990293562,0.7162344068112374,0.6967124188062869,1689108322
11.84841423822984,5.028402661988695,0.012264569993993302,0.03587364589799218,0.017696369990293562,0.7162344068112374,0.6967124188062869,1689108322
11.848226806790036,5.03410969242786,0.01240861312414324,0.03474172889863018,0.017780523869088696,0.7183946583011389,0.6945401213525859,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.848039380926224,5.039816553085735,0.012552651969082368,0.03474172889863018,0.017780523869088696,0.7183946583011389,0.6945401213525859,1689108322
11.847833027070767,5.045522856378578,0.012692848360250003,0.03431123461528315,0.017906538641139075,0.7195438286445219,0.6933677045497944,1689108322
11.847607178276872,5.051228701505877,0.012828521730787521,0.03391501502927406,0.018156273649294567,0.7207220599879923,0.6921559316580337,1689108322
0.256,0.2854,0.03282,0.0,0.8720207358221375,0.0,0.48946893292242566,1689108322
0.256,-0.2854,0.03282,0.0,0.3349075658891253,0.0,0.942250986897982,1689108322
-0.256,0.2854,0.03282,0.0,0.8720207358221375,0.0,0.48946893292242566,1689108322
-0.256,-0.2854,0.03282,0.0,0.3349075658891253,0.0,0.942250986897982,1689108322
11.847354210570701,5.05709962820973,0.012963854435786872,0.03341153520349291,0.018249556926142003,0.7219317003964675,0.6909162343945975,1689108322
11.847080296453045,5.062969921426029,0.013093362588102746,0.03278688591863481,0.018406316333666732,0.7231602344722176,0.6896560758152361,1689108322
11.846785598448895,5.0688391832531865,0.013215864237189843,0.0321210745139761,0.018662367722284762,0.7243755140786059,0.6884039999930428,1689108322
11.846450555025006,5.0747068533634,0.01331757839741764,0.0304381346468778,0.019632936105214202,0.7267143906505554,0.685984155939843,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.84611552161037,5.08057434817995,0.01341928951898656,0.0304381346468778,0.019632936105214202,0.7267143906505554,0.685984155939843,1689108322
11.845761232150867,5.086440920117617,0.013508175077284416,0.02954852721209597,0.02036287088381429,0.7278204490348764,0.6848281769872177,1689108322
1.2882653717325585,-0.5011548261788992,-0.5689487148852659,-0.002025928303820234,-0.004611068609726619,0.022824873108347712,0.9997267920929057,1689108322
11.845388133384448,5.092306671534743,0.013584995476092819,0.02865576891187764,0.020992826699011133,0.7289002696563815,0.6836977000327767,1689108322
11.844996462865296,5.098171165645315,0.013651260058691248,0.02784762936481489,0.02152317405353916,0.729968345363857,0.6825741551539832,1689108322
11.84458616910894,5.104034638473264,0.013710329340789989,0.027089367445529096,0.021687894200681526,0.7310470538121652,0.6814440597210416,1689108322
0.256,0.2854,0.03282,0.0,0.9247096220593131,0.0,0.3806732389739558,1689108322
0.256,-0.2854,0.03282,0.0,0.5247978315485962,0.0,0.8512269004219094,1689108322
-0.256,0.2854,0.03282,0.0,0.9247096220593131,0.0,0.3806732389739558,1689108322
-0.256,-0.2854,0.03282,0.0,0.5247978315485962,0.0,0.8512269004219094,1689108322
11.844183292659437,5.109541619726937,0.013761096201170624,0.026478177598317894,0.021737940303147418,0.7321250769836173,0.6803081946545854,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.843746230541427,5.115046194338986,0.013807853156486423,0.025535480892917135,0.021407453650701774,0.7342449521578766,0.6780663760830781,1689108322
11.843309181480427,5.120550604504665,0.013854608714961927,0.025535480892917135,0.021407453650701774,0.7342449521578766,0.6780663760830781,1689108322
11.842854580711156,5.126053606734225,0.01389970680828855,0.025223899008797193,0.021368259579380017,0.7353275452642585,0.6769051289338721,1689108322
11.842381768665126,5.131555263557704,0.013941712879560975,0.024935137152762334,0.021547840464824452,0.7364418601600241,0.6756976514022517,1689108322
11.84188999753041,5.137055129273364,0.013978692560012997,0.0246967154433897,0.022044677436892455,0.7375926631134996,0.6744339610103773,1689108322
11.841378659823727,5.142553418429164,0.01400871382607417,0.024316834908707185,0.02264979315724023,0.7387734582209671,0.6731340548792565,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.840846972745307,5.148049648120158,0.014031013388156688,0.02383841045440529,0.023253565072964645,0.7400016797413012,0.6717801097669217,1689108322
11.840274284748604,5.1535419643243365,0.014036905414963734,0.02244939616348115,0.0241154218877317,0.7424773869844119,0.6690603865540627,1689108322
1.2882653717325585,-0.5011548261788992,-0.5689487148852659,-0.002025928303820234,-0.004611068609726619,0.022824873108347712,0.9997267920929057,1689108322
11.839701613789082,5.159034117134865,0.01404279726648594,0.02244939616348115,0.0241154218877317,0.7424773869844119,0.6690603865540627,1689108322
11.839108373835078,5.164524089181276,0.014041208999458602,0.021679508194133293,0.024363538070772895,0.7437224775233526,0.6676925140838862,1689108322
11.838494651636163,5.170011969367301,0.014033005715158206,0.020942918114374903,0.024529158733204385,0.7449617389974462,0.666327038309715,1689108322
11.837860587018035,5.1754973612663004,0.014020082463998312,0.02031685106054308,0.024558637742880335,0.7461971398617191,0.6649615983930107,1689108322
11.837206161223715,5.180980517421192,0.014003681091059867,0.01984066485809843,0.02458532326744939,0.7474294358064038,0.6635895933390943,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.836531665509789,5.186461067528553,0.013984831990528346,0.019468283416330865,0.02458605287129146,0.748645296559328,0.6622286099864814,1689108322
11.83581777883097,5.19193677107423,0.013960748097728513,0.019127663046480475,0.025086624423905038,0.7510058364122407,0.6595415282271047,1689108322
0.256,0.2854,0.03282,0.0,0.9709950473608973,0.0,0.23909959849528992,1689108322
0.256,-0.2854,0.03282,0.0,0.7290232645517112,0.0,0.6844889186410293,1689108322
-0.256,0.2854,0.03282,0.0,0.9709950473608973,0.0,0.23909959849528992,1689108322
-0.256,-0.2854,0.03282,0.0,0.7290232645517112,0.0,0.6844889186410293,1689108322
11.835164710605957,5.196945980660814,0.013938715994330506,0.019127663046480475,0.025086624423905038,0.7510058364122407,0.6595415282271047,1689108322
11.834494240380977,5.201952877624838,0.013913883123088265,0.019022257322903222,0.02546994754393398,0.752138813297251,0.6582375263005398,1689108322
11.833806892255392,5.206957613821008,0.013884605556680299,0.018850558105124336,0.02602311915681156,0.7532282596316184,0.6569738523113374,1689108322
11.833103547391254,5.211959938857561,0.01384975683790374,0.01848739410795191,0.026523652726766378,0.7542624612129049,0.6557765257388971,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.832385068640823,5.216960206726981,0.013807422997253248,0.017856739739305964,0.027000638529008154,0.7552364727371078,0.6546525587000483,1689108322
11.831652317795303,5.22195816603145,0.013756011017222205,0.016954426527490615,0.02740053914616424,0.7561581233731993,0.6535951731250353,1689108322
1.2882653717325585,-0.5011548261788992,-0.5689487148852659,-0.002025928303820234,-0.004611068609726619,0.022824873108347712,0.9997267920929057,1689108322
11.83089278793879,5.226952012404699,0.013683197472138088,0.014646937556663889,0.028095028351250648,0.7578818126933563,0.6516220488832354,1689108322
11.830133280772847,5.231945709589324,0.013610386102321652,0.014646937556663889,0.028095028351250648,0.7578818126933563,0.6516220488832354,1689108322
11.829361076669565,5.236937283060514,0.013526366420031605,0.013390789020837283,0.028394187397591825,0.7586993177391469,0.6506841031972296,1689108322
11.828576237706585,5.2419268429936485,0.013431486966639644,0.012145421519863801,0.02864992411713321,0.759511897979622,0.6497486801922568,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.827778715008606,5.2469140299487425,0.013326187282041085,0.01105317942357524,0.029017156934819387,0.7603254975096316,0.6487996375344097,1689108322
0.256,0.2854,0.03282,0.0,0.9971531128388731,0.0,0.07540337894116933,1689108322
0.256,-0.2854,0.03282,0.0,0.8676062176263393,0.0,0.4972518990774367,1689108322
-0.256,0.2854,0.03282,0.0,0.9971531128388731,0.0,0.07540337894116933,1689108322
-0.256,-0.2854,0.03282,0.0,0.8676062176263393,0.0,0.4972518990774367,1689108322
11.826871202152784,5.252496684385392,0.013197664570950724,0.010186388757279789,0.029501487649950378,0.7611409490945549,0.6478351297374709,1689108322
11.825948853854921,5.258076502109632,0.013059376081226901,0.009463152004126384,0.03004343423121411,0.761982194176127,0.646831490090175,1689108322
11.824994650622706,5.263650700415798,0.012904683923825893,0.008479077460682077,0.03125303233449837,0.763777212796057,0.6446671408012052,1689108322
11.82404047577756,5.269224732892363,0.012749996368438907,0.008479077460682077,0.03125303233449837,0.763777212796057,0.6446671408012052,1689108322
11.823051751391167,5.274792596183485,0.012584338022658702,0.007789169918938132,0.032080276547188355,0.7657376931452523,0.6423052000297188,1689108322
11.82206305641883,5.2803602938334695,0.012418684605131118,0.007789169918938132,0.032080276547188355,0.7657376931452523,0.6423052000297188,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.821056907083845,5.285924736553389,0.012248812131932674,0.007475374701349853,0.03235867673054651,0.7667326362840675,0.6411069327890678,1689108322
1.2882653717325585,-0.5011548261788992,-0.5689487148852659,-0.002025928303820234,-0.004611068609726619,0.022824873108347712,0.9997267920929057,1689108322
11.820032279247839,5.291485967814491,0.012078597890440973,0.007414425777231764,0.032408772715686235,0.7677930464234105,0.6398347721133288,1689108322
11.818989452177615,5.2970435437050485,0.011905168230317061,0.007332594168862545,0.03283186756632016,0.7688236201196659,0.6385754009362983,1689108322
11.817928145339916,5.302597763939651,0.011730853543077565,0.007488009031760494,0.033219562208728404,0.7698666436864594,0.6372956467341878,1689108322
11.816848345972257,5.3081481051741735,0.011552075941949054,0.007610348813183092,0.03406806310364041,0.7708921860339322,0.6360084018148925,1689108322
11.815731213493947,5.313690959363643,0.01136523191614244,0.008005246035481745,0.035839362014086884,0.7729473335859969,0.6334065642765571,1689108322
0.256,0.2854,0.03282,0.0,0.9988340558020065,0.0,-0.0482755525096739,1689108322
0.256,-0.2854,0.03282,0.0,0.9629960834540958,0.0,0.26951538592828456,1689108322
-0.256,0.2854,0.03282,0.0,0.9988340558020065,0.0,-0.0482755525096739,1689108322
-0.256,-0.2854,0.03282,0.0,0.9629960834540958,0.0,0.26951538592828456,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.814529928081265,5.319651353508216,0.011164313039459382,0.008005246035481745,0.035839362014086884,0.7729473335859969,0.6334065642765571,1689108322
11.813308904941465,5.325607529357267,0.01095737067154167,0.008050447904690098,0.036763319453872206,0.7739526575227932,0.6321241433015135,1689108322
11.812070142033992,5.3315598883447635,0.010740934813012599,0.007544054389639895,0.037455511667944905,0.7748589041169872,0.6309784866377618,1689108322
11.81081503778005,5.337508189499039,0.01051250520423297,0.006684135081558534,0.03803526806868082,0.7756988186704943,0.6299206167719507,1689108322
11.80954520182575,5.3434530119399195,0.010270497794786067,0.005580576008710294,0.03851161186673321,0.7764533827005325,0.6289720640980309,1689108322
11.80826214561077,5.349394229502935,0.010014657972818228,0.0043853400330174635,0.038902344644901374,0.7771353040199223,0.6281147153345376,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.806955631721516,5.355329383346154,0.009733720520121175,0.0023597487613270045,0.039780052519290704,0.7783283246352343,0.6265915719811871,1689108322
11.805649156700394,5.361264360621526,0.009452791425172302,0.0023597487613270045,0.039780052519290704,0.7783283246352343,0.6265915719811871,1689108322
1.2882653717325585,-0.5011548261788992,-0.5689487148852659,-0.002025928303820234,-0.004611068609726619,0.022824873108347712,0.9997267920929057,1689108322
11.804331999034831,5.367196525793426,0.009162506300303288,0.0016461730087013187,0.0401671057510818,0.7788722805270442,0.6258928537350529,1689108322
11.803004225210374,5.373126114086215,0.008864253241760364,0.0009802981938722747,0.04042926107095368,0.7794165651286241,0.6251994336752114,1689108322
11.801665585463239,5.379052791757126,0.008560462509676884,0.0004386042080324488,0.040529951971512095,0.7799861103158674,0.6244828246908471,1689108322
11.800315551603907,5.384976823701228,0.008251886919957032,-8.399871746970908e-05,0.040554199272673,0.7805828067847477,0.6237353858950229,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.798952695899253,5.390897538256457,0.007939609991286992,-0.0005236733322589377,0.040547467685976536,0.7812600010857139,0.6228871802614387,1689108322
11.797560439086396,5.396811240952755,0.007620710438649341,-0.0010399463227329553,0.04089739187512136,0.7827845957463799,0.620946534342237,1689108322
11.796168223692481,5.402724767719367,0.007301820373113286,-0.0010399463227329553,0.04089739187512136,0.7827845957463799,0.620946534342237,1689108322
11.794760041604885,5.408634326335016,0.006979495113824364,-0.0011569784851697465,0.04127332582171921,0.7836026504298591,0.6198887482570556,1689108322
11.793335660486951,5.414539960689913,0.006653019865467076,-0.001168716276671243,0.04187831256461691,0.7844174191076433,0.6188167367157329,1689108322
11.79189559224594,5.420441366452755,0.006322313228232584,-0.0012349640006484297,0.04242773063553209,0.785211544192831,0.6177711497013643,1689108322
0.256,0.2854,0.03282,0.0,0.9694020930952245,0.0,-0.24547827175250714,1689108322
0.256,-0.2854,0.03282,0.0,0.9998581598517371,0.0,-0.01684221416257536,1689108322
-0.256,0.2854,0.03282,0.0,0.9694020930952245,0.0,-0.24547827175250714,1689108322
-0.256,-0.2854,0.03282,0.0,0.9998581598517371,0.0,-0.01684221416257536,1689108322
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108322
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108322
11.790708873249795,5.425249314967118,0.006049304580342336,-0.001311413628140041,0.04295452041027266,0.7859959698520099,0.616736187317574,1689108322
11.789510133703631,5.430053954744305,0.005773259076596192,-0.001359084964989246,0.04345936655955413,0.7867410260863106,0.6157499445545729,1689108322
1.2882653717325585,-0.5011548261788992,-0.5689487148852659,-0.002025928303820234,-0.004611068609726619,0.022824873108347712,0.9997267920929057,1689108322
11.788288970817602,5.4348529699594,0.0054950057115362326,-0.001268648216621526,0.04406348544389584,0.7881405234337617,0.613914745794393,1689108322
